photo_id,accuracy,photo_url,datetaken,title,latitude,longitude,tags,,,,
22810696241,16,https://live.staticflickr.com/5812/22810696241_6f8b54dc93_c.jpg,2008/11/4 10:15,172H0373,40.110266,113.126055,china shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves yunganggrottoes,,,,
22381128467,16,https://live.staticflickr.com/775/22381128467_f4ecc7c4d3_c.jpg,2008/11/4 10:13,172H0370,40.110266,113.126055,china shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves yunganggrottoes,,,,
5514487934,16,https://live.staticflickr.com/5256/5514487934_813d886036_c.jpg,2008/11/4 10:10,172H0364,40.108883,113.12578,china shanxi unescoworldheritage 大同 datong yungang 山西 雲崗石窟 yungangcaves yunganggrottoe,,,,
5513891723,16,https://live.staticflickr.com/5020/5513891723_d0eaa14aef_c.jpg,2008/11/4 9:02,IMG_3613,40.0561,113.482461,airport 大同 datong 山西,,,,
5513891643,16,https://live.staticflickr.com/5091/5513891643_fd38976a13_c.jpg,2008/11/4 9:02,IMG_3612,40.056133,113.482247,airport 大同 datong 山西,,,,
5514486858,16,https://live.staticflickr.com/5138/5514486858_e28725e6f5_c.jpg,2008/11/4 0:00,172H0439,40.091891,113.296908,china shanxi 大同 datong 山西 九龍壁,,,,
5513890823,16,https://live.staticflickr.com/5255/5513890823_ac3578137c_c.jpg,2008/11/4 0:00,172H0436,40.091902,113.297066,china shanxi 大同 datong 山西 九龍壁,,,,
5513890739,14,https://live.staticflickr.com/5138/5513890739_905c672ca2_c.jpg,2008/11/4 0:00,172H0422,40.110146,113.124017,yunganggrottoes 雲崗石窟 datong shanxi china photography 山西 大同 yungangcaves yungang 平城 文成帝 拓跋浚 unescoworldheritage favoriteplace favoutieplace,,,,
5513890669,14,https://live.staticflickr.com/5257/5513890669_65c86d3820_c.jpg,2008/11/4 0:00,172H0421,40.110146,113.124017,china photography shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves yunganggrottoes,,,,
5514486578,14,https://live.staticflickr.com/5132/5514486578_0e3e2c7771_c.jpg,2008/11/4 0:00,172H0409,40.110146,113.124017,china shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves 平城 yunganggrottoes 景穆帝 拓跋晃,,,,
5513890533,14,https://live.staticflickr.com/5252/5513890533_9c8b02ea9f_c.jpg,2008/11/4 0:00,172H0408,40.110146,113.124017,china shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves 平城 yunganggrottoes 太武帝 拓跋燾,,,,
5514486476,14,https://live.staticflickr.com/5292/5514486476_c8bfe6c141_c.jpg,2008/11/4 0:00,172H0405,40.110146,113.124017,china museum shanxi 大同 datong 博物館 yungang 博物馆 山西 雲崗石窟 yungangcaves 平城 yunganggrottoes 明元帝 拓跋嗣,,,,
5514486428,14,https://live.staticflickr.com/5098/5514486428_c757d02efc_c.jpg,2008/11/4 0:00,172H0404,40.110146,113.124017,china shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves yunganggrottoes 曇曜 曇曜五窟,,,,
5513890347,14,https://live.staticflickr.com/5216/5513890347_a4a6f084a0_c.jpg,2008/11/4 0:00,172H0398,40.110146,113.124017,china museum shanxi 大同 datong 博物館 yungang 博物馆 山西 雲崗石窟 yungangcaves 平城 yunganggrottoes 道武帝 拓跋珪,,,,
5513890281,14,https://live.staticflickr.com/5098/5513890281_61ceca5066_c.jpg,2008/11/4 0:00,172H0393,40.110146,113.124017,china museum shanxi 大同 datong 博物館 yungang 博物馆 山西 雲崗石窟 yungangcaves yunganggrottoes,,,,
5514486224,14,https://live.staticflickr.com/5251/5514486224_06a3a019ab_c.jpg,2008/11/4 0:00,172H0380,40.110146,113.124017,yunganggrottoes 雲崗石窟 datong shanxi china 山西 大同 yungangcaves yungang photography unescoworldheritage favoriteplace favoutieplace,,,,
5514486138,14,https://live.staticflickr.com/5295/5514486138_88f474b8fb_c.jpg,2008/11/4 0:00,172H0378,40.110146,113.124017,china shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves yunganggrottoe,,,,
5513890005,14,https://live.staticflickr.com/5134/5513890005_f06fee4a55_c.jpg,2008/11/4 0:00,172H0376,40.110146,113.124017,china museum shanxi 大同 datong 博物館 yungang 博物馆 山西 雲崗石窟 yungangcaves yunganggrottoes,,,,
5514485936,16,https://live.staticflickr.com/5011/5514485936_97a886687c_c.jpg,2008/11/4 0:00,172H0372,40.109644,113.125819,china shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves yunganggrottoes,,,,
5513889881,16,https://live.staticflickr.com/5051/5513889881_bb3b2559fa_c.jpg,2008/11/4 0:00,172H0361,40.108805,113.125852,china shanxi 大同 datong yungang 山西 雲崗石窟 yungangcaves yunganggrottoes,,,,
3216778876,11,https://live.staticflickr.com/3264/3216778876_a153d8d1e1_c.jpg,2008/10/17 8:03,Datong Station,40.109194,113.289813,china transmongolian transsiberian,,,,
5018349888,16,https://live.staticflickr.com/4113/5018349888_b8172526d7_c.jpg,2008/9/30 11:51,figure of Buddha,40.108143,113.12622,china shanxi datong yunganggrotto,,,,
2818503023,13,https://live.staticflickr.com/3153/2818503023_28a40de1b7_c.jpg,2008/9/1 22:35,Datong Station,40.122092,113.295478,china railroad station train rail 中国 shanxi freight datong transiberian,,,,
2818502573,13,https://live.staticflickr.com/3106/2818502573_2a30d3d5e1_c.jpg,2008/9/1 22:35,Freight Trains,40.122092,113.295478,china railroad station train rail loco locomotive 中国 shanxi freight datong transiberian,,,,
2790252570,16,https://live.staticflickr.com/3096/2790252570_ff710cb49b_c.jpg,2008/8/23 10:07,080823_a_懸空寺_040,39.660431,113.711281,china geotagged shanxi 大同 datong 中國 xuankongsi 山西 恒山 懸空寺 daciyao 202kmtodaciyaoinshanxichina geo:lat=39660431 geo:lon=113711281,,,,
2786326961,16,https://live.staticflickr.com/3029/2786326961_434e6bcc34_c.jpg,2008/8/22 17:10,080822_g_點將台_030,40.392868,113.238823,china 大同 中國 長城 山西 灣子堡,,,,
2787182050,16,https://live.staticflickr.com/3295/2787182050_08d7471144_c.jpg,2008/8/22 17:09,080822_g_點將台_021,40.392872,113.238777,china 大同 中國 長城 山西 灣子堡,,,,
2807311304,12,https://live.staticflickr.com/3187/2807311304_365093814f_c.jpg,2008/8/6 12:11,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2873232035,12,https://live.staticflickr.com/3170/2873232035_0b22459e68_c.jpg,2008/8/6 11:55,YunGang ShiKu,39.964161,112.977476,china buddha shanxi datong yungang,,,,
2806461989,12,https://live.staticflickr.com/3111/2806461989_c131abc6a5_c.jpg,2008/8/6 11:52,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2806459999,12,https://live.staticflickr.com/3283/2806459999_31ef1f20ae_c.jpg,2008/8/6 11:44,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2807305758,12,https://live.staticflickr.com/3183/2807305758_2f8af93c4c_c.jpg,2008/8/6 11:43,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2807304176,12,https://live.staticflickr.com/3049/2807304176_a1b4dd4e78_c.jpg,2008/8/6 11:42,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2807302890,12,https://live.staticflickr.com/3203/2807302890_e721556923_c.jpg,2008/8/6 11:41,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2806452727,12,https://live.staticflickr.com/3257/2806452727_964c9d3c30_c.jpg,2008/8/6 11:41,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2806450979,12,https://live.staticflickr.com/3052/2806450979_4a377b4289_c.jpg,2008/8/6 11:40,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2806449139,12,https://live.staticflickr.com/3229/2806449139_5d1902ed45_c.jpg,2008/8/6 11:38,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2807295718,12,https://live.staticflickr.com/3199/2807295718_3fe19039fe_c.jpg,2008/8/6 11:36,Moose at YunGang ShiKu,39.964161,112.977476,china buddha moose cave shanxi datong yungang,,,,
2807294010,12,https://live.staticflickr.com/3107/2807294010_7f89d8d90f_c.jpg,2008/8/6 11:29,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2807291912,12,https://live.staticflickr.com/3155/2807291912_a510ca3659_c.jpg,2008/8/6 11:29,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2806441531,12,https://live.staticflickr.com/3066/2806441531_0e9b6f2841_c.jpg,2008/8/6 11:23,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2807288126,12,https://live.staticflickr.com/3077/2807288126_ca71ace99a_c.jpg,2008/8/6 11:09,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2806437999,12,https://live.staticflickr.com/3221/2806437999_04cf3c7e22_c.jpg,2008/8/6 11:08,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2806436135,12,https://live.staticflickr.com/3260/2806436135_5220cd916c_c.jpg,2008/8/6 11:06,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2807283094,12,https://live.staticflickr.com/3047/2807283094_211489852b_c.jpg,2008/8/6 10:57,YunGang ShiKu,39.964161,112.977476,china buddha cave shanxi datong yungang,,,,
2792567430,12,https://live.staticflickr.com/3250/2792567430_4a29ec2a38_c.jpg,2008/8/5 9:24,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2792565872,12,https://live.staticflickr.com/3241/2792565872_e6783e7072_c.jpg,2008/8/5 9:14,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791712269,12,https://live.staticflickr.com/3257/2791712269_04e574b9e6_c.jpg,2008/8/5 9:14,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankongsi,,,,
2792562736,12,https://live.staticflickr.com/3148/2792562736_e158b02de0_c.jpg,2008/8/5 9:11,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791708117,12,https://live.staticflickr.com/3119/2791708117_5f2122e999_c.jpg,2008/8/5 9:11,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791706349,12,https://live.staticflickr.com/3168/2791706349_78a3cfbf8d_c.jpg,2008/8/5 9:09,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791705069,12,https://live.staticflickr.com/3269/2791705069_19519a7db3_c.jpg,2008/8/5 9:08,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2792555832,12,https://live.staticflickr.com/2284/2792555832_f8e698a0da_c.jpg,2008/8/5 9:00,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2792553640,12,https://live.staticflickr.com/3037/2792553640_7021bcc9f1_c.jpg,2008/8/5 9:00,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791699565,12,https://live.staticflickr.com/3199/2791699565_9fc5bfcf3c_c.jpg,2008/8/5 8:56,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankongsi,,,,
2792550744,12,https://live.staticflickr.com/3284/2792550744_69f08c9fed_c.jpg,2008/8/5 8:53,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2792549236,12,https://live.staticflickr.com/3273/2792549236_55abd8df0b_c.jpg,2008/8/5 8:47,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2792547730,12,https://live.staticflickr.com/3053/2792547730_830ffe5dea_c.jpg,2008/8/5 8:46,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2792545160,12,https://live.staticflickr.com/3097/2792545160_2241d9f839_c.jpg,2008/8/5 8:46,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791688981,12,https://live.staticflickr.com/3100/2791688981_6ca35c7871_c.jpg,2008/8/5 8:43,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791686529,12,https://live.staticflickr.com/3099/2791686529_9c5a3266ee_c.jpg,2008/8/5 8:43,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791684501,12,https://live.staticflickr.com/3066/2791684501_8924f22e31_c.jpg,2008/8/5 8:43,DaTong - XuanKong Si,39.663327,113.707895,china wow monastery shanxi datong xuankong xuankongsi,,,,
2791682637,12,https://live.staticflickr.com/3148/2791682637_301f52d7f3_c.jpg,2008/8/5 8:41,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2791680821,12,https://live.staticflickr.com/3064/2791680821_193d38ff37_c.jpg,2008/8/5 8:37,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankong xuankongsi,,,,
2792530902,12,https://live.staticflickr.com/3137/2792530902_2604795870_c.jpg,2008/8/5 8:34,DaTong - XuanKong Si,39.663327,113.707895,china monastery shanxi datong xuankongsi,,,,
2791105542,12,https://live.staticflickr.com/3112/2791105542_6b5e04f4a8_c.jpg,2008/8/5 5:12,DaTong - Bus Station,40.08582,113.286724,china shanxi datong,,,,
2790254971,12,https://live.staticflickr.com/3125/2790254971_dbe6437afb_c.jpg,2008/8/5 5:11,DaTong,40.08582,113.286724,china shanxi datong,,,,
2791102522,12,https://live.staticflickr.com/3271/2791102522_fa2ca0def9_c.jpg,2008/8/5 5:10,DaTong,40.08582,113.286724,china shanxi datong,,,,
2790251871,12,https://live.staticflickr.com/3021/2790251871_d479f26abf_c.jpg,2008/8/5 5:02,DaTong,40.08582,113.286724,china shanxi datong,,,,
2790250315,12,https://live.staticflickr.com/3260/2790250315_34425aec12_c.jpg,2008/8/5 4:49,DaTong - Fuwas,40.08582,113.286724,china shanxi datong,,,,
2791097790,12,https://live.staticflickr.com/3124/2791097790_4766d632f5_c.jpg,2008/8/5 4:48,DaTong - drink sellers,40.08582,113.286724,china shanxi datong,,,,
2791096072,12,https://live.staticflickr.com/3168/2791096072_59a3a912a1_c.jpg,2008/8/5 4:48,DaTong,40.08582,113.286724,china shanxi datong,,,,
2791094416,12,https://live.staticflickr.com/3077/2791094416_8ba5cb17bd_c.jpg,2008/8/5 4:46,DaTong,40.08582,113.286724,china shanxi datong,,,,
2791092666,12,https://live.staticflickr.com/3222/2791092666_3cb51ac7b5_c.jpg,2008/8/5 4:41,DaTong,40.08582,113.286724,china city tent shanxi datong,,,,
2791090478,12,https://live.staticflickr.com/3286/2791090478_652c2d7383_c.jpg,2008/8/5 4:39,DaTong,40.08582,113.286724,china shanxi datong,,,,
2791088640,12,https://live.staticflickr.com/3134/2791088640_8a5a6e550c_c.jpg,2008/8/5 4:38,DaTong - Temple life,40.08582,113.286724,china shanxi datong,,,,
2790237501,12,https://live.staticflickr.com/3044/2790237501_eb6b9d9b83_c.jpg,2008/8/5 4:24,DaTong - Temple,40.08582,113.286724,china shanxi datong,,,,
2790235849,12,https://live.staticflickr.com/3246/2790235849_242014bbc1_c.jpg,2008/8/5 3:50,DaTong - Drum Tower,40.08582,113.286724,china shanxi datong,,,,
2791083570,12,https://live.staticflickr.com/3088/2791083570_4d086762ff_c.jpg,2008/8/5 3:47,DaTong - Drum Tower,40.08582,113.286724,china shanxi datong,,,,
4263067556,7,https://live.staticflickr.com/2740/4263067556_1df257e24d_c.jpg,2008/7/18 3:23,Untitled. Datong, Shanxi Province, China. Calgary Leveen. The Yale  Globalist. (July 2008),40.090679,113.269042,,,
10225738324,16,https://live.staticflickr.com/5500/10225738324_23c5b6d48b_c.jpg,2008/7/13 16:25,China's "minister of foreign affairs", Xua??nkong Si?? temple, near Datong, Shanxi, China - 大同，山西，中国,40.0978,113.286002,unescoworldheritage
10225734644,16,https://live.staticflickr.com/2860/10225734644_e3dd59bd29_c.jpg,2008/7/13 11:57,View from Xua??nkong temple, near Datong, Shanxi, China - 悬空寺，大同，山西，中国,40.0978,113.286002,,
10225820475,16,https://live.staticflickr.com/8280/10225820475_4534cb356a_c.jpg,2008/7/13 11:44,Xua??nkong temple near Datong, Shanxi, China - 悬空寺，大同，山西，中国,40.0978,113.286002,,,
4761529076,8,https://live.staticflickr.com/4081/4761529076_152046ca43_c.jpg,2008/7/8 9:34,Buddhist Sculptures, Yungang Caves, Datong, Shanxi,40.086477,113.302001,china buddha horsemen mongolia shanxi grasslands datong pingyao taiyuan yurts ulanbator ger mongolian innermongolia hohhot ulanbataar yungangcaves huitengxile naadaam koumiss northernwei shuanglinmonoliainnermongoliahohhothuitengxilegrasslandsulanbatorulanbataarchina shanxihangingtemplesdatongyungangbuddhismbuddhasandstonenadaamnaadaamsubataargenghizkhantereljtaiyuanhsienpeicitywallyurtshorsemenwrestling,
2564380059,16,https://live.staticflickr.com/3279/2564380059_db1003e72f_c.jpg,2008/6/7 6:46,DSC_4336,39.056074,113.655284,,,,,
2564378629,16,https://live.staticflickr.com/3011/2564378629_46594e1aa3_c.jpg,2008/6/7 6:42,DSC_4333,39.056141,113.654873,,,,,
2565201238,16,https://live.staticflickr.com/3257/2565201238_1156a8e0ca_c.jpg,2008/6/7 6:40,DSC_4329,39.056192,113.654997,,,,,
2565199744,16,https://live.staticflickr.com/3175/2565199744_8dd28564bb_c.jpg,2008/6/7 6:39,DSC_4327,39.056146,113.655391,,,,,
2564372691,16,https://live.staticflickr.com/3032/2564372691_e62a3e6497_c.jpg,2008/6/7 6:36,DSC_4321,39.056156,113.655891,,,,,
2565194402,16,https://live.staticflickr.com/3043/2565194402_53503048c3_c.jpg,2008/6/7 6:05,DSC_4316,39.048226,113.660158,,,,,
2564367445,16,https://live.staticflickr.com/3258/2564367445_45ced7b39b_c.jpg,2008/6/7 5:48,DSC_4314,39.040515,113.66117,,,,,
2565190118,16,https://live.staticflickr.com/3186/2565190118_a9197dd7d4_c.jpg,2008/6/7 5:47,DSC_4312,39.040635,113.66141,,,,,
2565184778,16,https://live.staticflickr.com/3082/2565184778_01723fabec_c.jpg,2008/6/7 5:45,DSC_4310,39.041122,113.661257,,,,,
2564357975,16,https://live.staticflickr.com/3028/2564357975_ce09a722f2_c.jpg,2008/6/7 5:45,DSC_4309,39.041137,113.661268,,,,,
2565181482,16,https://live.staticflickr.com/3063/2565181482_d5976bbce6_c.jpg,2008/6/7 5:44,DSC_4307,39.04116,113.661284,,,,,
2565180550,16,https://live.staticflickr.com/3055/2565180550_9d7435b04a_c.jpg,2008/6/7 5:44,DSC_4306,39.041165,113.661293,,,,,
2564355235,16,https://live.staticflickr.com/3159/2564355235_7b627a875c_c.jpg,2008/6/7 5:44,DSC_4305,39.041162,113.661319,,,,,
2564352947,16,https://live.staticflickr.com/3005/2564352947_4b70d80ae4_c.jpg,2008/6/7 5:43,DSC_4304,39.041158,113.661368,,,,,
2565175506,16,https://live.staticflickr.com/3148/2565175506_7604b385b7_c.jpg,2008/6/7 5:42,DSC_4301,39.041228,113.66133,,,,,
2565173752,16,https://live.staticflickr.com/3028/2565173752_8bbea031e5_c.jpg,2008/6/7 5:41,DSC_4300,39.041119,113.661303,,,,,
2564348127,16,https://live.staticflickr.com/3113/2564348127_54c3967ee4_c.jpg,2008/6/7 5:40,DSC_4299,39.040963,113.651013,,,,,
2564346689,16,https://live.staticflickr.com/3119/2564346689_ca118d452c_c.jpg,2008/6/7 5:39,DSC_4298,39.044506,113.645183,,,,,
2565170306,16,https://live.staticflickr.com/3274/2565170306_ae01e6e312_c.jpg,2008/6/7 5:24,DSC_4293,39.0407,113.66148,,,,,
2565169468,16,https://live.staticflickr.com/3193/2565169468_316ccd6337_c.jpg,2008/6/7 5:23,DSC_4291,39.040689,113.661462,,,,,
2565431974,12,https://live.staticflickr.com/3153/2565431974_508a2ed6ca_c.jpg,2008/5/25 12:22,Buddha cave,40.109588,113.123474,china travel canon asia stones buddha buddhism places cave 中国 tamron shanxi canoneos350d datong yungang 亚洲,,,,
2340469110,11,https://live.staticflickr.com/2101/2340469110_9991fccdf3_c.jpg,2008/3/15 16:57,IMG_4885.JPG,40.09251,113.285316,shanxi datong,,,,
2330070843,12,https://live.staticflickr.com/3040/2330070843_13e82460d6_c.jpg,2008/3/4 18:48,donde mueren los chamanes,40.081486,113.289299,ambientes,,,,
3408532915,12,https://live.staticflickr.com/3644/3408532915_f4c7987bbd_c.jpg,2008/2/9 14:09,It was skewed a bit,39.564213,113.181838,china tower temple wooden 中国 shanxi 大同 datong 山西 yingxian 木塔 応県,,,,
3409038782,12,https://live.staticflickr.com/3408/3409038782_8c56ae99d7_c.jpg,2008/2/8 16:52,2nd best 9 dragons wall in my view,40.091664,113.29668,china wall relief 中国 shanxi 大同 九龍壁 dragong,,,,
4179820878,15,https://live.staticflickr.com/2567/4179820878_ac4887228b_c.jpg,2008/1/18 15:14,Hanging Temple, Datong, China,39.658504,113.710298,china winter snow asia shanxi datong 悬空寺 hangingmonastery xuánkongsì,,
4179053939,13,https://live.staticflickr.com/2595/4179053939_6dba35d15d_c.jpg,2008/1/18 11:00,Giant Buddha, Yungang Grottoes, China,40.110966,113.131628,china winter snow asia buddhist unesco cave shanxi datong cloudridgecaves 云冈石窟 yunganggrottoes,,
4179810912,13,https://live.staticflickr.com/2548/4179810912_c98e0ed2f1_c.jpg,2008/1/18 10:42,Giant Buddha, Yungang Grottoes, China,40.110966,113.131628,china snow asia buddhist unesco cave shanxi datong cloudridgecaves 云冈石窟 yunganggrottoes,,
2041635515,12,https://live.staticflickr.com/2222/2041635515_cb131e9cdf_c.jpg,2007/11/17 22:49,Hengshan Hanging Temple, Da Tong, Shanxi, China 懸空寺,40.09251,113.285316,china temple shanxi datong straightfromcamera 5photosaday aplusphoto wowiekasowie excapture worldtrekker ilovemypics hengshanhangingtemple,
2041698235,12,https://live.staticflickr.com/2134/2041698235_9603e43c21_c.jpg,2007/11/10 23:05,West Wall, Yungang Grottoes, Shanxi, China 雲岡石窟西部山崖,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes,
2041696985,12,https://live.staticflickr.com/2121/2041696985_b9d3aa64b4_c.jpg,2007/11/10 23:03,Cave 20, Yungang Grottoes, Shanxi, China 雲岡石窟,40.09251,113.285316,china unesco worldheritagesite shanxi datong straightfromcamera yunganggrottoes wowiekazowie excapture ilovemypics artofimages,
2042495168,12,https://live.staticflickr.com/2036/2042495168_6aa54fe060_c.jpg,2007/11/10 22:55,Cave 19, Yungang Grottoes, Shanxi, China 雲岡石窟,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes,
2042494156,12,https://live.staticflickr.com/2285/2042494156_e1bc4d7517_c.jpg,2007/11/10 22:53,Part of the Trikala Buddha 三世佛, Cave 18, Yungang Grottoes, Shanxi, China 雲岡石窟,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes mygearandme
2041692423,12,https://live.staticflickr.com/2116/2041692423_5fb86d776a_c.jpg,2007/11/10 22:52,Cave 17, Yungang Grottoes, Shanxi, China 雲岡石窟,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes,
2042492682,12,https://live.staticflickr.com/2348/2042492682_a0a0b60a43_c.jpg,2007/11/10 22:49,Cave 16, Yungang Grottoes, Shanxi, China 雲岡石窟,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes worldtrekker,
2042491640,12,https://live.staticflickr.com/2150/2042491640_638dde5b75_c.jpg,2007/11/10 22:48,Cave 15, Yungang Grottoes, Shanxi, China,40.09251,113.285316,china unesco worldheritagesite greatshot shanxi datong yunganggrottoes,
2041689711,12,https://live.staticflickr.com/2178/2041689711_8598cdba45_c.jpg,2007/11/10 22:47,Cave 14, Yungang Grottoes, Shanxi, China 雲岡石窟,40.09251,113.285316,china yunganggrottoes datong shanxi unesco worldheritagesite musictomyeyes,
2042488978,12,https://live.staticflickr.com/2283/2042488978_2ae813c5dd_c.jpg,2007/11/10 22:40,Cave 13, Yungang Grottoes, Shanxi, China 雲岡石窟,40.09251,113.285316,china beautiful unesco worldheritagesite shanxi datong yunganggrottoes,
2042487808,12,https://live.staticflickr.com/2076/2042487808_1d03409182_c.jpg,2007/11/10 22:39,Cave 12, Yungang Grottoes, Shanxi, China,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes worldtrekker showmeyourqualitypixels,
2041773835,12,https://live.staticflickr.com/2142/2041773835_dc79294257_c.jpg,2007/11/10 22:37,Standing Sakyamuni, Cave 11, Yungang Grottoes, Shanxi, China 釋迦立像,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes
2042571210,12,https://live.staticflickr.com/2291/2042571210_839c413b5a_c.jpg,2007/11/10 22:35,Cave 10, Yungang Grottoes, Shanxi, China,40.09251,113.285316,china yunganggrottoes datong shanxi unesco worldheritagesite thisphotorocks autofocus autofocuslevel1,
2041763677,12,https://live.staticflickr.com/2127/2041763677_88fe6663f8_c.jpg,2007/11/10 22:24,Cave 6, Yungang Grottoes, Shanxi, China,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes wowiekazowie,
2042556480,12,https://live.staticflickr.com/2359/2042556480_057849bf81_c.jpg,2007/11/10 22:24,Cave 6, Yungang Grottoes, Shanxi, China,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes,
2042555438,12,https://live.staticflickr.com/2060/2042555438_8a1c21fe97_c.jpg,2007/11/10 22:20,Cave 5 (470-493AD), Yungang Grottoes, Shanxi, China 雲岡石窟,40.09251,113.285316,china unesco worldheritagesite shanxi datong straightfromcamera yunganggrottoes wowiekazowie excapture worldtrekker ilovemypics qualitypixels artofimages,
2041749607,12,https://live.staticflickr.com/2044/2041749607_f8ffc21df8_c.jpg,2007/11/10 21:06,Lower Wah Yin Temple, Datong, Shanxi, China 任舉墓神道石雕,40.09251,113.285316,china temple shanxi datong lowerwahyintemple,
2041744259,12,https://live.staticflickr.com/2394/2041744259_f409732804_c.jpg,2007/11/10 20:52,Bhagavan Stack Hall, Lower Wah Yin Temple, Datong, Shanxi, China 薄伽教藏殿,40.09251,113.285316,china temple shanxi datong worldtrekker lowerwahyintemple
2041743747,12,https://live.staticflickr.com/2283/2041743747_827ef4203a_c.jpg,2007/11/10 20:51,Lower Wah Yin Temple, Datong, Shanxi, China,40.09251,113.285316,china datong shanxi lowerwahyintemple temple autofocus autofocuslevel1,
2042543172,12,https://live.staticflickr.com/2355/2042543172_9bf01dd3d7_c.jpg,2007/11/10 20:44,Seated Glazed Lion, Xiahuayanji Temple (下華嚴寺), Datong (大同), Shanxi, China 琉璃坐龍,40.09251,113.285316,china temple shanxi datong ilovemypics lowerwahyintemple
2042542000,12,https://live.staticflickr.com/2390/2042542000_76ca34b6d4_c.jpg,2007/11/10 20:35,Lower Wah Yin Temple, Datong, Shanxi, China,40.09251,113.285316,china temple shanxi datong lowerwahyintemple,
2041740607,12,https://live.staticflickr.com/2230/2041740607_49594320a1_c.jpg,2007/11/10 20:18,Nine Dragon Wall, Datong, Shanxi, China 九龍壁,40.09251,113.285316,china shanxi datong ninedragonwall ninedragon ilovemypics,
2042539648,12,https://live.staticflickr.com/2319/2042539648_5ea818c29f_c.jpg,2007/11/10 20:12,Nine Dragon Wall, Datong, Shanxi, China,40.09251,113.285316,china datong shanxi ninedragon ninedragonwall photographyvision,
